Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
526,1763.0,1,29.336446305256825,2833.575644750865,510.65112147148784,111.51165577263264,603.3553834001175,6.048414023372287,27.947628407572907,15.251897138710984,3,0
527,1763.5,1,37.041029747267196,2775.246873716275,495.02640449800936,113.48471763245725,601.580384376763,6.088480801335559,29.916617960913566,12.943762439191897,3,0
528,1764.0,1,37.308250058302875,2818.6562213019906,499.96137980431666,110.39737775542575,603.6633472033611,6.128547579298831,21.484779540545123,17.12201600709708,3,0
529,1764.5,1,30.929394281375487,2850.0199112138644,500.637516275728,112.4497248243,603.5584528271692,6.168614357262103,32.52341313481137,16.788694422253815,3,0
530,1765.0,1,38.510885417638285,2893.280642610329,494.9666073439379,113.65464721172081,606.5563259613566,6.208681135225375,25.774335140533434,14.965420792773356,3,0
531,1765.5,1,27.488709922279476,2822.7466591072834,496.28682276476684,111.22128742254931,605.6533696251593,6.248747913188648,21.888743971178954,15.116910178602543,3,0
532,1766.0,1,36.27746118192448,2725.6265074131657,499.2429564903453,110.60589291693015,608.9577223053159,6.28881469115192,23.20316661803537,14.355766487566223,3,0
533,1766.5,1,31.54448670601151,2801.4678295843464,497.2111717399469,114.7981983389494,609.0056829897338,6.328881469115192,24.99633322760157,16.963503760697456,3,0
534,1767.0,1,36.0550597977225,2861.0403719285787,505.08263657598724,111.43632753416988,609.1486121743517,6.368948247078464,21.21422621117015,12.265102872748193,3,0
535,1767.5,1,38.44592045223075,2809.994708279368,508.2113439230779,115.66936091778186,609.7505117579434,6.409015025041736,27.660002113094265,12.621120476766412,3,0
536,1768.0,1,33.62226876018638,2886.5234744916374,506.43798141704224,113.58170721064165,609.4159975916506,6.449081803005008,27.544492082897186,15.600785330112705,3,0
537,1768.5,1,37.798620613887614,2797.1168716912402,506.79056355210275,110.99725151446307,611.3993966589104,6.489148580968281,24.496487794739373,14.325220470114402,3,0
538,1769.0,1,37.38253743741211,2813.944489567549,498.30372278953166,114.30219449190247,612.5624350713952,6.529215358931553,26.729626178406594,17.613125452342363,3,0
539,1769.5,1,34.53557111231458,2731.479798128015,497.2228688030833,115.2351017412621,613.6623793581293,6.569282136894825,27.71340860459138,14.631116690381681,3,0
540,1770.0,1,32.99608055260237,2893.626593781295,496.186521564936,115.08586091358076,613.1075097877563,6.609348914858097,20.746481514126945,13.219279705634895,3,0
541,1770.5,1,35.32799128673658,2825.303534939977,501.75569211000476,114.82708994167166,618.1026967225372,6.649415692821369,21.859620182944425,16.30490628904379,3,0
542,1771.0,1,29.110590700901753,2849.376923796342,509.2860703904164,117.16787878139507,616.93478200202,6.689482470784641,24.87223363750838,16.006938707577067,3,0
543,1771.5,1,33.1158039278364,2873.812085684145,497.1054344542845,113.94862304890495,616.0842335932626,6.729549248747913,25.590377698747925,17.41486384003242,3,0
544,1772.0,1,37.85821053815358,2985.1628074490477,505.6965642046677,114.80816649455414,614.447053159484,6.769616026711185,19.43906417209602,13.96806870801991,3,0
545,1772.5,1,33.80359888252562,2761.4590760531105,494.25460214021115,114.03191318711606,617.3194166547789,6.809682804674457,26.605770007140613,16.8811414672403,3,0
546,1773.0,1,37.39534936103425,2846.6122559359014,496.52528747929915,115.37591731650608,618.5238490765033,6.849749582637729,26.54009735106792,12.727665039541936,3,0
547,1773.5,1,44.495861085869066,2815.5388921881663,513.8549935310276,114.6943539098674,620.7965039809014,6.889816360601001,21.78648800922985,16.77688002634513,3,0
548,1774.0,1,33.48017613315101,2862.2183122813312,502.92053093926665,111.60227090594466,619.4040310411543,6.929883138564274,25.910517774640756,17.069150821321518,3,0
549,1774.5,1,30.04319573858384,2791.7837788612405,505.19932497050087,116.11074670594681,619.0504241892124,6.969949916527546,23.542413477134854,14.876120956075912,3,0
550,1775.0,1,36.59201685244901,2833.7831981007503,498.6652815939374,116.35277204781886,621.2799111760642,7.010016694490818,24.010194554255186,14.641225930867304,3,0
551,1775.5,1,32.55458050304307,2861.2680114971677,495.1057769571642,114.96392294371984,623.7539879901467,7.05008347245409,26.247039879932586,14.465225623626186,3,0
552,1776.0,1,39.79822673863761,2816.6979343547528,503.69913281458884,112.53844422275128,623.346589011441,7.090150250417362,24.33885488779545,16.547184081013498,3,0
553,1776.5,1,33.556731272570865,2791.452397440812,493.8991198579328,118.91172336354882,623.2914894933525,7.130217028380634,22.342748384985207,17.526642562145746,3,0
554,1777.0,1,33.54820546728389,2816.9512203017757,503.4965297300561,112.9936626702382,627.6625631997352,7.170283806343907,29.066937321653548,16.593023456806595,3,0
555,1777.5,1,33.33200378046895,2764.3984418936457,494.27536736566634,113.66833757724801,626.8280676260374,7.210350584307179,25.484565176396302,13.70878566059975,3,0
556,1778.0,1,34.53209072459388,2826.0473221058005,503.08159320217317,116.49009312740927,628.2392553128055,7.250417362270451,22.5607266554067,15.841475260647266,3,0
557,1778.5,1,43.14985928073804,2843.5534490132504,503.05915116933505,115.29558911412086,626.0285972701123,7.290484140233723,22.15380660417943,17.875355501413754,3,0
558,1779.0,1,34.444570550122144,2744.1368487092545,503.05753924519394,112.5752924401118,628.5858506158517,7.330550918196995,26.534426172783462,14.032319825749946,3,0
559,1779.5,1,34.30609329040751,2802.0526389529077,498.83530346669414,113.59924706574229,630.4625268831038,7.370617696160267,27.615764274216687,14.343129392267564,3,0
560,1780.0,1,37.194010867106066,2786.031060084306,499.7238427447347,115.01171611163252,628.0910309629163,7.410684474123539,24.554124142841744,12.31583157812448,3,0
561,1780.5,1,36.52217839210985,2810.5087802628063,498.6453820682079,114.0265034221002,631.6490077392663,7.450751252086811,24.165029021118208,19.605740310378582,3,0
562,1781.0,1,30.19505916495074,2775.7445138109706,506.10062717822996,115.77866031518953,631.3067125203704,7.490818030050083,21.61868195166386,13.150855285532636,3,0
563,1781.5,1,35.02347404314292,2708.2902807186506,501.08225097253904,115.22840945393091,631.9483686040641,7.530884808013355,18.786446962864446,15.00179217795033,3,0
564,1782.0,1,30.137826157729666,2862.8353196092494,502.9769165019923,118.21093524386983,633.274106939563,7.570951585976627,24.123963168124245,14.529803850455659,3,0
565,1782.5,1,32.7596515473514,2796.859591067155,501.24879033466203,113.36963409268796,634.3480960061534,7.6110183639399,24.02218399309634,15.19415083637672,3,0
566,1783.0,1,35.48270241837516,2860.7285183692843,500.53120945866283,118.65457854325176,633.8798801369416,7.651085141903172,20.742863267792345,14.577206310067938,3,0
567,1783.5,1,37.429376264882315,2808.094513201119,508.47069088310343,117.19289763775296,635.2147364449814,7.691151919866444,21.829682708760107,14.158731304634284,3,0
568,1784.0,1,34.0056417555955,2811.1957592761923,493.2379450296108,114.16520337619329,635.8736570357696,7.731218697829716,26.248164271303413,13.72398884297659,3,0
569,1784.5,1,32.0259022650894,2686.0893795952197,489.05171040048793,111.83052914332796,636.5285755295853,7.771285475792988,23.553267845582248,14.898683354336262,3,0
570,1785.0,1,42.64891894438154,2853.332181144879,499.78010275952056,114.5635557138708,637.71737227594,7.811352253756261,24.786070566873633,15.11761284704762,3,0
571,1785.5,1,35.041068004469544,2863.150372142781,495.7776603468939,111.12799596859863,638.9694595131738,7.851419031719533,22.134292730633668,13.406549564971035,3,0
572,1786.0,1,27.79913483132367,2769.8710206496485,512.7067162487242,113.38022528563559,639.1900144954279,7.891485809682805,30.58650048281204,17.61926480412706,3,0
573,1786.5,1,33.16569245826749,2722.7107280044547,504.4353397837068,112.12223858399065,637.8491521877186,7.931552587646077,23.446857691952218,16.096235801228538,3,0
574,1787.0,1,39.89343712848162,2789.0139582176303,506.53257476264287,114.77906596309249,640.9769304432455,7.971619365609349,27.92173230592212,15.051987501658898,3,0
575,1787.5,1,40.48597685725282,2677.3140884457607,503.764951297078,117.72422628039126,641.8600906280349,8.011686143572621,20.92142747109854,13.333176918404764,3,0
576,1788.0,1,28.733111126566776,2709.9047338658684,504.1134719342335,112.29495134517633,642.677371915936,8.051752921535893,29.96045825417435,13.330079539124807,3,0
577,1788.5,1,41.73788911303407,2760.101294676891,498.84150101407636,115.50697098890042,645.2453889799081,8.091819699499165,23.166632745253636,15.483828889315845,3,0
578,1789.0,1,39.73966994418096,2756.666724566067,500.7415684535828,113.77951461280165,644.5362134975423,8.131886477462437,29.077975814636503,14.85903656402674,3,0
579,1789.5,1,23.493288213659735,2773.970668260719,500.34074631133535,117.28209418653135,646.8743644961191,8.17195325542571,32.00324084823231,17.374415330308146,3,0
580,1790.0,1,23.860369643461638,2739.533481376288,504.45983634199945,117.00157043969672,645.8077492514067,8.212020033388981,23.786013672728583,16.337027112308352,3,0
581,1790.5,1,21.15685026406213,2783.6115646348017,503.9596829747291,111.65154233677356,647.9872750865127,8.252086811352253,22.737632814506053,15.943600004824306,3,0
582,1791.0,1,37.788941446337674,2740.7819257774404,502.429599568731,114.69384363878117,649.827143346243,8.292153589315525,24.312906187539156,16.301028973277727,3,0
583,1791.5,1,31.51866327606883,2701.530532902692,492.330194020125,116.41590947475166,647.7771790046827,8.332220367278797,24.434582798054265,16.819690711734353,3,0
584,1792.0,1,35.00466277244249,2786.0271777553917,497.4027221144142,116.99422658519983,649.0885978960366,8.372287145242069,20.832758779753654,13.013688748465128,3,0
585,1792.5,1,25.824056735321598,2708.290258978041,496.1833088011937,115.08323634747705,649.56528880207,8.412353923205341,20.727151996133333,16.913542925238158,3,0
586,1793.0,1,39.037194374163604,2729.73413700962,502.2363162589668,114.55402074768088,649.4473326417476,8.452420701168613,22.147966785575875,10.442988901338547,3,0
587,1793.5,1,29.802056392898876,2647.1801767800494,503.0767202605535,117.31245103268355,651.022892921688,8.492487479131887,23.558273596410412,15.65992872559686,3,0
588,1794.0,1,33.60896544502493,2754.9194030250574,506.1325507417919,114.93371156511613,653.2339956178079,8.532554257095159,25.709822007676912,13.35184816223576,3,0
589,1794.5,1,39.64075189343251,2764.2781934266677,495.82241751889,114.22877996672692,652.0999936810083,8.57262103505843,27.60137773520991,12.828456720465153,3,0
590,1795.0,1,29.89810740068162,2610.1500775325712,498.3063857621528,117.25601413426533,653.7899999859973,8.612687813021703,19.880628412387452,14.542690755684331,3,0
591,1795.5,1,51.00104649416235,2745.1601235740764,505.861691662822,116.96982725515245,656.2491309239921,8.652754590984975,26.40995861015545,11.736821472253698,3,0
592,1796.0,1,29.98793061674062,2781.449242305553,492.09683901679045,112.9876644751933,654.2501199052281,8.692821368948247,25.833026796476858,12.146280697626082,3,0
593,1796.5,1,31.92560240588064,2750.483769063366,495.94761501987784,115.55562694508404,656.7861089501789,8.73288814691152,28.47778941797751,16.464391689579493,3,0
594,1797.0,1,36.47936703696569,2735.8950670686468,499.0669767392285,114.97424578546847,656.5670009892111,8.772954924874792,19.080486373831086,17.757364313704045,3,0
595,1797.5,1,33.24891873453248,2744.257405660667,503.3775683686115,116.35350315477558,658.0471134225372,8.813021702838064,24.40140652110492,15.249322253149051,3,0
596,1798.0,1,34.59836561371033,2698.705239256497,500.55459114985126,116.8458113360053,657.4448149460632,8.853088480801336,25.183815058995975,15.749081819466321,3,0
597,1798.5,1,35.28836602262633,2774.521256288886,499.8841988197102,116.43620043902423,659.4002763582456,8.893155258764608,25.768663410969364,13.541561469094617,3,0
598,1799.0,1,35.259973906430595,2682.1110768350354,498.6807359318062,116.09556078523369,659.9997207014214,8.93322203672788,25.701451606894125,13.715016896073301,3,0
599,1799.5,1,38.666374693324045,2867.0614110519127,506.7846634295343,113.03094481589638,659.96105185769,8.973288814691152,30.662147844483464,13.878843124940273,3,0
600,1800.0,0,37.96250852870487,2723.34953056277,0.0,0.0,659.8271980835846,9.013355592654424,20.926458155077917,14.055054864621818,3,1
601,1800.5,0,40.36026935138109,2710.977950188384,0.0,0.0,663.5054408742909,9.053422370617696,21.922895550359804,16.825209015407957,3,1
602,1801.0,0,31.505318792836704,2717.938075905328,0.0,0.0,662.9407170825352,9.093489148580968,23.14498262858919,12.507823167456424,3,1
603,1801.5,0,39.4120151828262,2666.458819563453,0.0,0.0,664.5345084273813,9.13355592654424,27.405091907507504,13.719856065782984,3,1
604,1802.0,0,26.866301945937145,2708.2219691200035,0.0,0.0,663.5403968084947,9.173622704507512,21.23643287145789,14.783723590008416,3,1
605,1802.5,0,32.93192789162308,2776.6159866128737,0.0,0.0,665.2755404993493,9.213689482470784,22.993018909285574,14.746792389983954,3,1
606,1803.0,0,40.20240378249379,2736.842057430032,0.0,0.0,667.4353166949006,9.253756260434058,28.055108955606165,15.363935068437437,3,1
607,1803.5,0,32.56090078317942,2760.124369780525,0.0,0.0,666.562651234537,9.29382303839733,24.08596342049112,12.397221854601925,3,1
608,1804.0,0,39.77471853217874,2684.9068017709483,0.0,0.0,668.9808300404969,9.333889816360601,28.603617948104056,14.548024157092835,3,1
609,1804.5,0,33.33364917437761,2824.479569739109,0.0,0.0,667.6599112305502,9.373956594323873,22.252712438424226,14.246609573324712,3,1
610,1805.0,0,35.00038999943047,2801.370683879779,0.0,0.0,669.4173377450375,9.414023372287145,26.705827219303174,15.807631925756477,3,1
611,1805.5,0,30.48346520025082,2785.442850284802,0.0,0.0,669.2609493794325,9.454090150250417,27.201233365163542,13.781331013863346,3,1
612,1806.0,0,37.155549919003306,2765.1596511963435,0.0,0.0,671.512655065814,9.49415692821369,25.819203671519425,15.860868112624248,3,1
613,1806.5,0,28.59958611971777,2772.5435154120332,0.0,0.0,671.2998978935202,9.534223706176961,24.724884217063398,17.59941824987853,3,1
614,1807.0,0,30.572797679708515,2795.2622335855654,0.0,0.0,671.7397276863901,9.574290484140233,26.4894987329054,13.157936289620915,3,1
615,1807.5,0,44.60874026837166,2792.0633048740046,0.0,0.0,673.7816349647187,9.614357262103505,22.5149441024876,12.165262311152635,3,1
616,1808.0,0,40.21625416871977,2767.4715717406884,0.0,0.0,674.2266064519879,9.654424040066777,19.653796557851216,15.815214704379864,3,1
617,1808.5,0,35.542812238319605,2745.292592892002,0.0,0.0,674.6944415922907,9.694490818030049,19.674124275835585,15.596604593390845,3,1
618,1809.0,0,35.0483308417189,2691.569949586217,0.0,0.0,675.3027484096322,9.734557595993323,26.023320343906914,15.169321684914546,3,1
619,1809.5,0,33.89832158925065,2769.4601160495954,0.0,0.0,678.0829366776569,9.774624373956595,25.51262915881039,14.817588461368606,3,1
620,1810.0,0,29.334576421346625,2747.4944375248533,0.0,0.0,678.5429496504894,9.814691151919867,23.797217774317573,14.532037690233969,3,1
621,1810.5,0,38.348378171217945,2628.9345822386067,0.0,0.0,676.9930376020259,9.854757929883139,27.291543697779428,17.85699833230484,3,1
622,1811.0,0,43.10563721937761,2656.9838003878676,0.0,0.0,680.4067705189534,9.89482470784641,21.688525451484896,16.75724222985415,3,1
623,1811.5,0,35.15595249216758,2729.286256349262,0.0,0.0,679.050000600119,9.934891485809683,25.351028624160158,14.632821076272872,3,1
624,1812.0,0,39.10214042866576,2716.0978649408344,0.0,0.0,680.8783939486267,9.974958263772955,26.78249222492025,13.734834966030997,3,1
625,1812.5,0,29.42455286722737,2711.6417546921534,0.0,0.0,680.6459009507319,10.015025041736227,27.68329286704204,14.921187232067743,3,1
626,1813.0,0,46.39048022247702,2668.9882665058217,0.0,0.0,681.693183845166,10.055091819699499,28.356438129051995,14.062908203748616,3,1
627,1813.5,0,39.578347230484205,2661.5123354061766,0.0,0.0,682.3643501137665,10.09515859766277,24.290864830578993,13.708747612157012,3,1
628,1814.0,0,31.95740925852996,2658.110439625344,0.0,0.0,684.317858647995,10.135225375626042,20.030994208282827,15.08661710615078,3,1
629,1814.5,0,39.63621840211299,2691.1964602758726,0.0,0.0,683.0606381088237,10.175292153589316,24.00787059500528,18.259040485511072,3,1
630,1815.0,0,35.71076887179405,2611.391391964641,0.0,0.0,686.2020026000339,10.215358931552588,26.80584989211825,15.675628721577981,3,1
631,1815.5,0,36.60481413933871,2742.4749609589244,0.0,0.0,687.9964795608332,10.25542570951586,29.396908467383454,15.194779583286826,3,1
632,1816.0,0,33.76744458765015,2678.792954808688,0.0,0.0,686.7050745215824,10.295492487479132,22.188327940649362,16.947588670491452,3,1
633,1816.5,0,28.83150174632934,2586.48612855292,0.0,0.0,688.1045185738163,10.335559265442404,34.84633206325006,14.96690500910179,3,1
634,1817.0,0,32.03045498649771,2719.4292023671924,0.0,0.0,689.1665838868096,10.375626043405676,30.826608399545705,16.04459021483842,3,1
635,1817.5,0,38.250091927748116,2683.7064912987184,0.0,0.0,691.1104088539861,10.415692821368948,24.54796381786647,16.597925773346496,3,1
636,1818.0,0,28.004552664803494,2666.529817406075,0.0,0.0,690.0986380591107,10.45575959933222,27.992974012348295,13.866906098009672,3,1
637,1818.5,0,27.74459789542006,2598.819455329617,0.0,0.0,691.361465632545,10.495826377295492,28.345452263717675,18.34310580399378,3,1
638,1819.0,0,32.06493377314958,2704.9022731787804,0.0,0.0,692.0254653246664,10.535893155258764,31.927551649340863,18.169321986238877,3,1
639,1819.5,0,33.10410286697131,2616.8759463361375,0.0,0.0,692.2665865914904,10.575959933222036,24.588076831121665,16.007783454302515,3,1
640,1820.0,0,34.89310588078274,2701.4124960728273,0.0,0.0,693.996780210718,10.61602671118531,26.543403819131782,14.417992276793216,3,1
641,1820.5,0,32.80280913670576,2656.944074615113,0.0,0.0,694.9965860344472,10.656093489148581,29.00780794703342,12.979806639324396,3,1
642,1821.0,0,36.32093559784991,2666.4612436916345,0.0,0.0,695.5462189229485,10.696160267111853,27.237096869972852,12.071735863453736,3,1
643,1821.5,0,29.316924098599802,2594.526819243563,0.0,0.0,695.7235086670071,10.736227045075125,20.05666109780436,13.415690594381587,3,1
644,1822.0,0,37.604095494431256,2622.354050455254,0.0,0.0,696.1588045995874,10.776293823038397,26.43986274869443,13.066216004274159,3,1
645,1822.5,0,29.19085445093964,2693.587826866117,0.0,0.0,698.5213790044626,10.81636060100167,21.81840275439782,14.467792433411187,3,1
646,1823.0,0,35.854330732970425,2617.9949459359473,0.0,0.0,698.2481989146295,10.856427378964941,20.70787655820218,15.739433737815407,3,1
647,1823.5,0,44.01439619350819,2637.4471928721364,0.0,0.0,698.6224467691299,10.896494156928213,27.18489954967028,11.440889028956892,3,1
648,1824.0,0,25.82666480105754,2624.75368653656,0.0,0.0,700.546619197061,10.936560934891485,29.259853494592377,15.6987198896431,3,1
649,1824.5,0,44.584969938890296,2678.592286365676,0.0,0.0,698.4615841832912,10.976627712854757,24.378767722997065,13.887261784353418,3,1
650,1825.0,0,32.608937389767746,2686.578182405466,0.0,0.0,701.7308932286368,11.016694490818029,18.618929978989087,15.445557189597253,3,1
651,1825.5,0,27.86082124636276,2716.1710523877186,0.0,0.0,701.6681460060613,11.056761268781303,17.638141367531524,17.343633087808744,3,1
652,1826.0,0,40.75751114817777,2721.8943339852617,0.0,0.0,702.7922959081379,11.096828046744575,24.20164097035386,14.118437244408645,3,1
653,1826.5,0,32.251372869954714,2587.325986662513,0.0,0.0,703.5602260417603,11.136894824707847,22.673301771585596,16.03746053196004,3,1
654,1827.0,0,25.846741453829768,2682.6033722926722,0.0,0.0,704.0149743994037,11.176961602671119,25.523147036063282,14.730762323792856,3,1
655,1827.5,0,30.918520677395957,2642.5373965217636,0.0,0.0,706.2542728592498,11.21702838063439,24.091289485295075,13.675374442039274,3,1
656,1828.0,0,36.650293506211135,2622.4234359789375,0.0,0.0,706.7105357030846,11.257095158597663,24.56820206655538,16.14787297926691,3,1
657,1828.5,0,30.637154782322725,2670.8715591597193,0.0,0.0,707.2732152670209,11.297161936560935,26.810779679526114,13.445838679880536,3,1
658,1829.0,0,34.22470968796581,2676.122397063311,0.0,0.0,708.6486792577665,11.337228714524207,27.268366725672713,17.114728370800524,3,1
659,1829.5,0,30.375170050594477,2565.119555493971,0.0,0.0,708.3766731964313,11.377295492487479,22.004646646710082,13.828234744584869,3,1
660,1830.0,0,38.31686379612898,2535.5310443487674,0.0,0.0,710.1714299014926,11.41736227045075,21.999723240403387,13.724409103945288,3,1
661,1830.5,0,31.17652100716619,2721.232741689871,0.0,0.0,710.6806137500612,11.457429048414022,32.364260730792076,14.807621066304266,3,1
662,1831.0,0,31.00871020171156,2645.331709827431,0.0,0.0,709.4122396331252,11.497495826377296,23.90717411871331,11.932717041350315,3,1
663,1831.5,0,30.59753779040898,2682.4060629727255,0.0,0.0,713.6051346605195,11.537562604340568,25.252082928068187,15.078393704893326,3,1
664,1832.0,0,30.888564953583813,2680.4540511174464,0.0,0.0,709.7509000340499,11.57762938230384,24.47069251305328,16.17384746666865,3,1
665,1832.5,0,37.06055718744468,2645.0407806908042,0.0,0.0,713.9653133511437,11.617696160267112,25.0334242463404,13.547170618303946,3,1
666,1833.0,0,45.030381737544104,2643.469484035234,0.0,0.0,715.6026192452196,11.657762938230384,27.917493375402096,14.152488535814651,3,1
667,1833.5,0,38.36534146563657,2656.8732624720183,0.0,0.0,714.0713506265588,11.697829716193656,26.17020948782363,14.433855121826884,3,1
668,1834.0,0,30.466575093238127,2728.90940329551,0.0,0.0,715.2857514970574,11.737896494156928,24.55887384315212,12.193050164861624,3,1
669,1834.5,0,30.474305703635867,2535.9969010055415,0.0,0.0,716.3202038099816,11.7779632721202,22.23038102942046,18.032246811650833,3,1
670,1835.0,0,34.40181970731601,2553.52367143859,0.0,0.0,717.509861092168,11.818030050083472,28.509165376622256,15.160311620889217,3,1
671,1835.5,0,33.804109511422126,2590.947401113208,0.0,0.0,719.0414367186215,11.858096828046744,30.213489932708477,14.254240062641081,3,1
672,1836.0,0,31.188567902597324,2557.2107493116273,0.0,0.0,717.3907399481304,11.898163606010016,26.251543727739836,15.77488031973826,3,1
673,1836.5,0,27.550096478145807,2720.7438528181547,0.0,0.0,720.6877070951186,11.93823038397329,26.858210155968017,16.0344990002157,3,1
674,1837.0,0,34.48772623460124,2623.6541644475124,0.0,0.0,720.6169328320294,11.978297161936561,25.665911187509924,13.314899317500416,3,1
675,1837.5,0,37.99356706220069,2597.173613816856,0.0,0.0,719.7415526398747,12.018363939899833,21.873411094648333,17.213247809615236,3,1
676,1838.0,0,35.504320381274546,2638.952676730203,0.0,0.0,720.5688432126733,12.058430717863105,31.453754111696213,16.708713439438338,3,1
677,1838.5,0,44.296093964860475,2626.6677719794047,0.0,0.0,720.7478453611284,12.098497495826377,20.77159586362805,18.572559119522154,3,1
678,1839.0,0,33.24510182134361,2628.457269587195,0.0,0.0,723.069836364265,12.13856427378965,22.314984094490946,16.71307791590195,3,1
679,1839.5,0,32.379560791191906,2755.024579543064,0.0,0.0,724.1041441457916,12.178631051752921,24.218871605693614,14.653561603489479,3,1
680,1840.0,0,29.181294449154663,2703.8452444338586,0.0,0.0,727.2216167621496,12.218697829716193,27.738031550790314,15.668513998905746,3,1
681,1840.5,0,23.313774871009542,2659.6266670953164,0.0,0.0,725.0364623556779,12.258764607679465,28.058492744502754,13.96385873849089,3,1
682,1841.0,0,24.056448728617575,2591.949726158301,0.0,0.0,726.49195892234,12.298831385642737,24.129928016505726,13.659070891239557,3,1
683,1841.5,0,32.78239321254449,2606.735076938609,0.0,0.0,728.313803607428,12.338898163606009,19.95056320200765,19.502754355518604,3,1
684,1842.0,0,35.25547965229032,2539.7706475694736,0.0,0.0,726.881728048655,12.378964941569283,25.126527565580563,14.288622274253942,3,1
685,1842.5,0,40.21942558253777,2612.3725776049714,0.0,0.0,732.2494390379247,12.419031719532555,26.514757112109134,16.10057321387795,3,1
686,1843.0,0,36.04703350230578,2607.6941749661596,0.0,0.0,729.3458522454359,12.459098497495827,28.03243559245261,14.201287052025984,3,1
687,1843.5,0,38.65050143595092,2650.0380363988943,0.0,0.0,731.7505149133049,12.499165275459099,25.722684966934278,16.031418727830424,3,1
688,1844.0,0,39.1910767917139,2602.91172924423,0.0,0.0,730.4946338315434,12.53923205342237,27.116017295956706,10.499125517841437,3,1
689,1844.5,0,30.381608204311192,2630.008643566233,0.0,0.0,733.3829065667159,12.579298831385643,29.520086094636657,13.657619134439077,3,1
690,1845.0,0,30.200539031055552,2608.51142296605,0.0,0.0,733.7258139138788,12.619365609348915,23.26920715232946,16.07400736064862,3,1
691,1845.5,0,29.830048376923767,2595.740881975256,0.0,0.0,735.8345384398124,12.659432387312187,28.946706548673134,16.37219388049948,3,1
692,1846.0,0,25.359804400267528,2584.6858666883363,0.0,0.0,733.7864910756322,12.699499165275459,22.268569265312905,17.716970738242495,3,1
693,1846.5,0,41.584291851389835,2633.1388644545864,0.0,0.0,735.173632393261,12.73956594323873,22.464831755062967,13.947798336419558,3,1
694,1847.0,0,39.684521953036295,2620.7570272059,0.0,0.0,736.7422448696233,12.779632721202002,27.69722688057776,16.785955831834354,3,1
695,1847.5,0,36.76391427461071,2636.9635874670244,0.0,0.0,738.4803716632815,12.819699499165276,26.919014610571743,15.042746158283403,3,1
696,1848.0,0,35.16422859519823,2588.1839456138355,0.0,0.0,737.9701315461547,12.859766277128548,24.217972048127173,13.799799858534795,3,1
697,1848.5,0,32.35639176237253,2575.7664077576055,0.0,0.0,739.524993708119,12.89983305509182,26.33009083524099,14.226746065903079,3,1
698,1849.0,0,33.60991273198178,2567.589221575591,0.0,0.0,738.011696187026,12.939899833055092,23.147428202282995,18.165872954562975,3,1
699,1849.5,0,42.39565571899488,2629.480011924907,0.0,0.0,740.5473190759726,12.979966611018364,28.759349644828593,16.718384828704824,3,1
700,1850.0,0,35.178022728004414,2664.245284009936,0.0,0.0,741.6563736864389,13.020033388981636,23.629367695643403,11.631550119374,3,1
701,1850.5,0,39.48225995920367,2611.5719030991513,0.0,0.0,741.3585733671584,13.060100166944908,23.287912669005507,15.087822174111587,3,1
702,1851.0,0,30.09962843369044,2537.1524735278854,0.0,0.0,742.4037191511082,13.10016694490818,22.575011895315097,12.25395825642882,3,1
703,1851.5,0,41.69150143819846,2652.9990901498195,0.0,0.0,742.5925323059913,13.140233722871452,23.912846299873156,19.028568932245825,3,1
704,1852.0,0,32.06805627228282,2588.210197229402,0.0,0.0,745.5511507873882,13.180300500834724,26.990780498292033,17.26099514421093,3,1
705,1852.5,0,34.08277396606971,2496.587437182727,0.0,0.0,743.9232595025243,13.220367278797996,24.40529012555107,15.928496467338539,3,1
706,1853.0,0,25.313465627265238,2631.747049488281,0.0,0.0,746.8705807325833,13.260434056761268,21.74486635589417,11.61330218505773,3,1
707,1853.5,0,35.26926428945476,2563.313731941452,0.0,0.0,747.0161045083427,13.300500834724541,26.789884513027864,11.393398774427354,3,1
708,1854.0,0,27.693727179459167,2629.6775476444,0.0,0.0,748.7946313494618,13.340567612687813,27.602070842581135,15.98341267703691,3,1
709,1854.5,0,27.49226734740782,2598.182689988232,0.0,0.0,750.2080989786014,13.380634390651085,27.038373928993224,13.793133190951893,3,1
710,1855.0,0,28.407628892944658,2573.244934211782,0.0,0.0,750.4238904709333,13.420701168614357,23.084006113038843,11.988796122785933,3,1
711,1855.5,0,32.859140408233145,2596.408450485621,0.0,0.0,750.307530232518,13.46076794657763,28.178876426678016,13.875273060063506,3,1
712,1856.0,0,36.32337541169189,2600.232055039096,0.0,0.0,752.3086131608618,13.500834724540901,28.91809619483542,11.456098872991955,3,1
713,1856.5,0,34.077958789138435,2508.4138478361915,0.0,0.0,753.1073445231111,13.540901502504173,18.756257762256517,13.100011517710179,3,1
714,1857.0,0,34.06442473317618,2596.316865186732,0.0,0.0,754.2082522624424,13.580968280467445,20.807730994249706,10.764061624481258,3,1
715,1857.5,0,43.976363980671614,2599.3546234071073,0.0,0.0,754.1936255343015,13.621035058430717,22.872115981230724,12.506739530803014,3,1
716,1858.0,0,26.733194807283652,2631.1563140364387,0.0,0.0,752.5585310149943,13.66110183639399,22.359741950988536,16.22390134750915,3,1
