Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
525,1762.5,1,11.390235798670961,3054.437430985209,502.4134394360461,98.23918005338655,501.14429306855993,0.8776732526610882,86.41526581129327,1.8418458161829292,0,0
526,1763.0,1,11.744915124233675,3094.2293152967304,502.1004724522592,99.70309340652298,498.6121314495442,1.2237264668308423,83.3034440643092,2.2031874447127113,0,0
527,1763.5,1,15.096169893322765,3077.1621764136094,503.0342529660783,103.10185950724532,500.7638603516334,1.0026086748753904,84.79331397595415,1.9193240508062634,0,0
528,1764.0,1,15.519445003442964,2975.5575289106864,510.2827178241477,97.25247662919097,499.9468931983031,0.9641497949286176,85.09799808288814,1.7029627674600136,0,0
529,1764.5,1,13.191366749791182,2944.0191283355493,494.3455578233704,98.42303513254099,499.44901819646174,0.9779989002597897,80.98784980067582,1.5901051028660638,0,0
530,1765.0,1,16.27718491755475,3007.0443123455602,502.36816038405726,102.24614752476944,500.1680153405325,1.2584120668653045,87.89464324285618,2.252169903999862,0,0
531,1765.5,1,11.67695987546208,2911.5780317218573,495.3680943500923,102.7865535153066,500.9452115346115,0.8501656546793517,87.30021161930233,2.123332795294224,0,0
532,1766.0,1,14.867840402705367,3016.158385709239,502.77756323171127,99.84485316356458,500.5008315910042,1.2631016581880208,92.70220619888337,2.017594709425834,0,0
533,1766.5,1,12.577967600475088,2992.6198706850664,495.40656744256955,98.14142094621003,499.12152619865793,1.0420992597843006,91.27674890144237,1.9119450726298393,0,0
534,1767.0,1,13.696327784395681,2976.698174906588,497.91316593197456,103.14376525271373,500.7424589135926,0.9679161236049305,81.57162541204934,1.8942003171593746,0,0
535,1767.5,1,15.094797342632829,2920.2648466366604,498.52455042881047,102.3916635876238,499.36241245792405,1.5001800995868564,89.10149187254483,1.7848526703116776,0,0
536,1768.0,1,13.279173269432095,3025.680005328486,504.87908359672355,101.01842048164335,500.2166831189643,0.7888721020402807,80.24523308452764,1.913708871088023,0,0
537,1768.5,1,14.23088891154035,2973.3649580169044,504.5922722197121,98.78139647659387,499.69664993252286,0.9292628480865988,88.47966050470424,1.5759825569759651,0,0
538,1769.0,1,17.01258561842888,2941.5041582144854,493.7714131177681,99.92645598874294,499.7811337482644,0.7535137521672,82.41692900619947,1.8527872693062972,0,0
539,1769.5,1,13.846216260953703,2856.3868893359177,500.27467055499926,99.75945987843275,500.7662429750405,1.1904923941072338,79.88373388312208,1.9378124967297812,0,0
540,1770.0,1,16.671384224130282,2998.624254747468,496.4521007262541,100.49627695692337,498.9598062801841,1.337837786730336,86.40022671348703,2.1219760094380837,0,0
541,1770.5,1,12.740586290684764,3088.6125798334874,493.70747544662333,102.176502157197,501.9451950742769,1.3339845562809278,71.6271643592293,1.9920147073253271,0,0
542,1771.0,1,16.059608355830566,3083.0629607273936,498.91491474787813,101.3191255617061,498.1789139307055,1.244789750629201,76.24512212797386,2.1589846227751117,0,0
543,1771.5,1,17.8831372413158,2977.1451871706863,498.4575860577209,98.38393588452286,499.4023323167451,0.9604759064408068,84.11254058112858,2.269827021022686,0,0
544,1772.0,1,10.056710999745421,2969.889396981911,512.1335824317276,102.0647446750293,500.37021188994174,0.9269518045020307,85.41220883317422,2.2116340187648205,0,0
545,1772.5,1,13.406209489059046,3023.438712803751,502.1647991268035,100.46969821001973,500.5843141664353,0.6657660455011869,83.15340614920906,2.0941019694757115,0,0
546,1773.0,1,16.15414425436108,2950.080728040585,493.1119124962288,101.03059869378838,499.8995242794283,1.4071747070363585,77.102818506412,2.002372535836157,0,0
547,1773.5,1,14.593909227914015,3015.089594990973,497.1761299791453,102.1998112889179,499.94260929699846,1.0937956156296935,80.91054078930748,1.8038423983172882,0,0
548,1774.0,1,15.742291746742618,3038.3040139192344,505.10691647714697,98.33262962572968,500.4105500853276,0.9016086190261033,86.95604663618697,2.147988810275863,0,0
549,1774.5,1,13.79202962656836,3061.3466611942154,510.44221386434964,99.9462616319403,499.7689305225423,1.2656113777973936,87.90890885314181,2.3359494764443056,0,0
550,1775.0,1,15.1731795749458,2994.9922961760026,492.07008343881023,99.20281817296117,501.3931812579349,0.8054470966479998,84.91888441202029,2.0684212079300837,0,0
551,1775.5,1,14.68864552921584,2989.8163124911516,490.6003780743048,97.64821086195181,500.8393491142316,1.081324406844535,90.78416890518494,2.3834518296852245,0,0
552,1776.0,1,17.335564123319614,2956.100870662172,509.3548258768589,100.52006496640738,500.87282435100565,0.965474173141833,86.98698511729617,1.6948856583877832,0,0
553,1776.5,1,15.508841686602427,2958.655982298007,501.9480708868545,103.76733482737663,499.03384327662957,1.1277354279760603,81.26272173020894,1.7691673230440916,0,0
554,1777.0,1,15.675205324150404,2988.6760554049238,495.6585363406182,97.23988338324138,499.9206115755943,0.9872852921627757,83.59748973294191,2.1710403015496524,0,0
555,1777.5,1,14.176246067755065,3018.368275340809,502.6731454306122,99.9515790834258,499.6995340512793,0.7098144217777551,77.98566921396073,2.05285804203065,0,0
556,1778.0,1,14.024787551855013,3045.6792313116625,486.8212613049156,100.96081440261216,498.9943986243105,1.0151152745340075,84.45930504804292,2.2627564353143614,0,0
557,1778.5,1,14.134883624360759,2959.8410524659826,500.0168775329858,100.18461730248427,500.36016418394576,1.2097728283750724,90.56050309610669,1.996905671854652,0,0
558,1779.0,1,15.788904284756594,3074.634428447976,501.6391058642154,99.83030792122639,499.46235424222016,0.994156718829203,88.42645042355484,1.8264049154943336,0,0
559,1779.5,1,14.158031038359475,2986.4438199478714,504.62135069768914,98.05117545483127,500.65540382985023,1.1550230243178172,92.0100466295956,1.9572813515589915,0,0
560,1780.0,1,15.579549713792826,2998.931635282578,494.9305202385373,100.34918011441025,498.9298084371057,0.7908941028651894,83.48557378100503,1.6934632058152532,0,0
561,1780.5,1,19.15080159729088,2962.639416042609,500.4284358070168,98.86485403447611,501.7190406128418,0.9947478413460296,91.73049897257128,1.7742818653805932,0,0
562,1781.0,1,16.742249406863383,2878.7879869863527,495.37287686970205,96.71511744253218,499.1036673414079,0.8750979089822846,84.03347886776015,2.194488799583602,0,0
563,1781.5,1,14.347952935664317,3044.2022698180526,501.27691877837157,101.79188833077059,500.2193023372004,1.149396168020942,92.35792541284947,2.174557482893922,0,0
564,1782.0,1,17.40242784432789,3036.8421948546215,495.5232683881849,101.43757872976306,500.7918593103881,1.0062983124523992,84.89071626278938,2.0726008569612153,0,0
565,1782.5,1,14.183849253956897,2985.9336221440894,497.9594958041989,100.07749146527662,499.4293595697999,1.1380147352673224,88.53615686902138,1.655784495807906,0,0
566,1783.0,1,10.923750929644292,3003.3495358612436,495.0209230260489,100.34361203230856,500.8524686434329,1.2175420852315733,92.37556182154928,1.9283192848974222,0,0
567,1783.5,1,12.983827378165191,3025.796960885205,503.2556812091183,101.61147701907335,498.77081640219956,1.1383237150242778,84.03286185709398,1.7550000222679898,0,0
568,1784.0,1,11.25841615794829,2921.8727071556727,504.29225558328335,100.33650948516713,501.45211769918257,1.0546236868587289,86.09194493772087,2.235306650757553,0,0
569,1784.5,1,14.296973031917382,2973.547366132685,498.8268971502129,101.35602633214197,500.01414926496574,0.800357548297719,91.4443171260315,1.8832555732874798,0,0
570,1785.0,1,15.036836758379103,3039.7132339810914,500.1911899748001,99.55377669868922,499.4035885920311,0.9994427778666197,84.33498418034968,1.7828504578436901,0,0
571,1785.5,1,18.352874624550566,2937.2855288415376,492.7570429268323,101.96797560786092,499.70081822757254,0.8933819195968333,78.39553858746919,2.005959233024285,0,0
572,1786.0,1,15.653854747528325,3014.6778966083316,498.50161675996605,100.48117858889903,500.80891926939273,0.9311872086591547,95.71503527292455,1.8719691086330776,0,0
573,1786.5,1,14.561798942382271,2932.17090976883,499.7489769147913,100.2910779154088,499.4155447081496,0.9250931698499498,82.65117767831431,2.2967487820407415,0,0
574,1787.0,1,16.658811162366977,3023.3214991216764,513.1039654551498,98.09490836693195,499.25064231057723,0.8040148850435511,85.79378025468772,1.853037820493162,0,0
575,1787.5,1,10.57772938198423,2998.2179258851256,494.4401648711292,100.43043378145256,499.77846340241626,0.608532282173202,90.78003334725564,1.7201543481550736,0,0
576,1788.0,1,15.471229116217131,2919.2434092047247,507.3208861937622,98.75206762375832,498.82303788723004,0.8663713903344467,81.957530481344,1.569417296848497,0,0
577,1788.5,1,16.541730387773935,3058.2369677228585,504.98429386732903,99.04257591020726,501.82054390794184,1.0386758903848319,79.96066043388934,1.9938426995173169,0,0
578,1789.0,1,12.042827508440316,2963.2704211600976,501.40318202245066,98.77693655752581,499.4336054087853,0.730364590914502,86.26868648387416,1.8876139772284146,0,0
579,1789.5,1,17.287508086413858,2959.487378149281,508.7931024209757,98.40064760215117,500.8316167861804,1.003136447294325,76.03461801043805,1.7142190786976546,0,0
580,1790.0,1,15.676992814988829,3010.028459861547,501.8605273630343,103.18715710452544,500.2094700836478,1.380053684862193,83.5604696156604,2.237845292251157,0,0
581,1790.5,1,14.169424172198397,3057.431867471436,501.9457959783396,101.99700859298261,499.01546594951805,1.204611311050448,86.22519332157702,2.1334490294858486,0,0
582,1791.0,1,16.26556373221257,2949.2089090510804,499.73439673491225,102.8805512532164,499.99404529078726,1.328708301824106,83.65024051587417,1.994356424212554,0,0
583,1791.5,1,19.54138571560879,3003.0839924923985,506.1178444120931,98.16565747066666,500.78400277931075,1.0782255753865453,77.28274528407127,2.272865248834173,0,0
584,1792.0,1,15.363732510116991,3021.440825016529,505.48234616905444,100.10688062486633,499.8117386649137,1.2335019645972891,92.97088978102006,2.1325072066797226,0,0
585,1792.5,1,15.496441172600672,3034.655280363157,496.8716135625189,98.05973856219386,501.19311294585106,0.8552070539064425,85.51769076974588,1.8354288196963136,0,0
586,1793.0,1,14.081278200919511,3008.822077763861,493.40376402700616,98.95645768420441,501.02151539278185,0.8711319465956031,92.1557605888087,1.7921559672018468,0,0
587,1793.5,1,13.300311261070416,2981.648608045834,498.9850968130217,98.62280952487514,500.91891485465834,0.4521719587725054,83.69981874909777,2.163596308890772,0,0
588,1794.0,1,16.66067163308849,2958.620488967564,495.9998071780118,101.85937600966234,499.540343227727,1.2372290948084599,80.59994009154619,2.07927339129347,0,0
589,1794.5,1,13.287832348182265,3004.3071941523185,499.6823771269232,99.40565548284737,498.92015755221854,1.3080647959639773,86.3459046012758,2.0339495535941325,0,0
590,1795.0,1,15.143132474438785,2946.3930494007195,506.1871906734207,101.60256900054102,499.3864123946372,0.889364550930546,83.9210643683589,1.8307004394262185,0,0
591,1795.5,1,14.044685106469768,2853.9324758252696,497.71349172456604,100.90618133438278,500.1962409406667,0.949209658720553,79.11119271004321,2.1215895134011507,0,0
592,1796.0,1,15.957959651492784,3021.8279902078834,499.7858830934421,103.45545812815719,500.5457867135324,0.8492275772618076,92.34892129393748,1.8489002233732101,0,0
593,1796.5,1,15.667324210573897,3045.1967420543097,500.290113674042,97.78083366529042,497.82842859523953,1.0765307102954984,81.88864888553002,1.9796026690812645,0,0
594,1797.0,1,17.0750798885158,2881.853378222908,504.24215441102643,101.88884985968019,499.99188679838824,1.2249865090606482,75.79866807602215,2.289388829277396,0,0
595,1797.5,1,13.979967202290506,2949.513464764503,488.76555333007695,101.7196613056011,500.1580892253232,0.6514456052237918,91.64083026978666,1.8678331528379708,0,0
596,1798.0,1,14.460250129413257,3030.95771305026,496.9664985261735,98.53993174295945,499.72245574368446,1.0818877061284504,82.47850992093689,1.6854021485854278,0,0
597,1798.5,1,13.042472568435386,3102.874773485585,501.05641846139736,101.51070000470973,501.2912738390159,0.944665645656171,81.96088053692188,1.789490561625978,0,0
598,1799.0,1,14.111413479847776,3001.0396853837706,506.0003947821343,100.50421744453935,500.4217800742509,1.0226788783933378,76.17306206485013,2.1988597653375246,0,0
599,1799.5,1,15.754600986089704,2963.5998529385433,497.54048776246896,99.65878561006988,501.3101919080809,1.0917988003348582,93.70470743298495,2.0509462274760417,0,0
600,1800.0,1,16.513977233290703,2990.855177944758,490.6172364697906,98.76409676954201,499.7840394796498,0.9623595122454358,78.55259706395157,1.9742245242622494,0,0
601,1800.5,1,13.155669351644748,3068.7438209574093,503.0985572298307,98.92133582282622,500.9374774925069,0.9792826293188439,85.29224740352825,1.8981812389376862,0,0
602,1801.0,1,16.739211840211322,2967.701791043773,496.82318805587187,103.0747181436789,501.63506639452754,0.9572249664890722,89.5631016127022,2.0970719815106382,0,0
603,1801.5,1,17.7112757176099,2960.0403996674872,494.0516667045482,100.00102422843622,501.31169344927264,1.1940632403576563,87.10858466501548,1.8301790298019553,0,0
604,1802.0,1,15.826869806447402,2975.862823890898,496.8782730514339,101.17319500229719,498.9078584065713,1.0837519920254994,84.70172844003905,2.0611331137285194,0,0
605,1802.5,1,18.753591625116133,2952.333569587064,499.0773732117207,98.81365092749867,499.74632392245763,1.0441167075474722,76.49167070856292,1.8537490862374086,0,0
606,1803.0,1,13.452421601792853,3006.1335157997396,496.97627667730893,98.83022058066754,499.6548352945502,0.7458096557815435,80.95137582116358,1.8204681229449893,0,0
607,1803.5,1,12.510690593377166,3081.233922923478,488.9721697145047,101.62297721387492,500.4892545350763,0.9242840513573691,85.9390016902126,1.8725025130349977,0,0
608,1804.0,1,11.442559502191443,3016.1539636558014,504.4853309844357,97.9756356826727,500.68635355501453,1.1797338320678348,81.06412965006501,1.9249185107032076,0,0
609,1804.5,1,17.992088622978365,2987.3823248936856,506.3743752063936,99.37717934814209,499.1611073259743,1.0075393146247846,86.01679729999384,1.9902340328132593,0,0
610,1805.0,1,16.308731312708115,2985.409436554223,503.25760995669754,100.05104111660835,500.0678385139169,1.1319062939178277,88.40871704407571,2.047091159022223,0,0
611,1805.5,1,14.88883065817909,2921.8404595651673,494.3115716478759,100.16705890276008,497.98007266784384,1.3533023600655267,89.81251442900052,1.2623269417143113,0,0
612,1806.0,1,15.55993725263964,3044.155488857358,498.99254233026244,99.73136007247577,501.44194500580187,1.2077212138417632,78.86910321093659,1.838469888450647,0,0
613,1806.5,1,12.749021905403247,2996.1081401493598,499.9673934238527,100.59372967164389,499.4876257593233,1.0186316675399485,95.98323027489477,1.9216860045287922,0,0
614,1807.0,1,19.891503959233653,2990.9760043204687,502.99397194780954,101.03928363372671,500.05586393984447,0.8978021659608546,88.83739672277065,2.3010124077216663,0,0
615,1807.5,1,15.258442363950454,3159.655378392243,503.3417024435904,101.101956318189,499.69035028601195,0.4892900807888203,84.99142923165468,1.7839994783235735,0,0
616,1808.0,1,15.218789589209786,3014.9376454182843,496.3291310061075,98.52129428699826,501.1460275750134,0.9663230155054295,90.4476829153832,2.0325593236199824,0,0
617,1808.5,1,16.451533247797386,2962.410447495241,500.4099777820678,99.5737673531068,497.16249355860265,0.9347975008366302,96.82703885999987,2.2990060619471677,0,0
618,1809.0,1,15.962018463473427,2978.682120189723,502.2864020230762,101.79214429281541,499.9833896576741,1.078073238879075,77.80639949471565,1.7374062940105455,0,0
619,1809.5,1,15.447768048558263,3057.422285459838,507.2791116107338,101.34197078136081,499.8941812425023,0.9692189546050625,83.87368678754324,2.0787950451728805,0,0
620,1810.0,1,13.419051089109375,3005.663520526888,503.5225326991236,97.9407108227784,499.5463636124083,0.9359229881126412,73.10784170063336,1.839545633213096,0,0
621,1810.5,1,15.942936714271992,2928.0861010841318,503.9452834368776,100.5272198505283,501.72622654563565,0.6441202138985558,85.96325766324013,1.8990732515421531,0,0
622,1811.0,1,18.764048992950066,3045.96144672876,500.4191331396468,97.03266212593779,499.1126705411442,0.8120064341699866,86.8269712096257,1.8393778332093371,0,0
623,1811.5,1,17.690840092309955,2966.59279572305,507.0522957260175,100.07040235309056,500.7717961772357,1.0953302081601115,84.80418942278621,1.8536285383168227,0,0
624,1812.0,1,18.186373253278795,3093.664888810877,502.0488139797975,102.84665052511896,500.35625278870606,1.343181526226539,81.72733214500845,2.5443824295812987,0,0
625,1812.5,1,13.97756864713763,3054.0024032857323,495.69456044913215,98.57816092409652,501.2615192525355,0.9804949232508753,74.75242741905838,2.168891174414333,0,0
626,1813.0,1,13.020790359482838,2977.6339052170624,507.01684985062593,98.74851543176263,499.33281091522247,1.0655622147148247,86.86766841705884,2.220347572357242,0,0
627,1813.5,1,14.748426159800704,3064.0508180867555,503.48951636269516,101.1460446723593,499.26703110087624,1.190495631390561,92.27717241957663,2.0983986973672994,0,0
628,1814.0,1,15.11144982457739,3003.3927755263703,497.7847798943576,97.68579772718553,501.0960699074774,0.83782121275995,82.04490772133283,1.6787486423196083,0,0
629,1814.5,1,17.188383036941897,3042.638683756111,497.6025351630038,99.05086745517244,500.4253213083301,1.0733628086570886,87.20029964511572,2.0789915940646613,0,0
630,1815.0,1,11.615070740570362,3024.2366408647235,501.4828777257038,100.89466170637263,498.45506265332324,0.8519019787335683,77.15927843289975,2.2145859229014695,0,0
631,1815.5,1,18.059100638921226,2957.682167250456,502.3159239763379,99.04857122846589,499.46069498553675,1.1729648876982024,87.28606531846258,1.8293201051921777,0,0
632,1816.0,1,14.683984202842021,2967.822508384127,500.98646132815605,99.64604501918355,500.38638265384805,1.0302806095903465,83.03308851127672,2.193065333432225,0,0
633,1816.5,1,14.14623786010516,3051.498040879058,501.55654336721443,101.11627856547256,500.8377642215466,1.059690362796288,81.18791024698542,2.140867241970816,0,0
634,1817.0,1,12.975791249479665,2983.261233394673,508.4997868728819,100.63231912530485,499.320769346807,0.8434802805162822,81.19818179391935,2.370408008962734,0,0
635,1817.5,1,11.690286656268462,2979.8175768379,505.3577157611744,100.40022759444311,497.0857440101831,1.141406471922157,83.03194208983496,1.9164433974972763,0,0
636,1818.0,1,16.64634116792383,2952.2438710325323,500.95317795632513,99.49131658109494,500.52322318573704,1.4169425842462031,86.91216657846267,1.7804778035448545,0,0
637,1818.5,1,15.146635934376807,3021.179953279673,504.7065529038374,100.55509167290343,498.779679310056,0.7984176609143587,78.43918399402241,1.9276743781254908,0,0
638,1819.0,1,12.420078200517892,3103.126245962157,494.8373804823623,99.81440097985036,497.9826612018776,0.9320481984704952,83.01442334216074,2.287114198632725,0,0
639,1819.5,1,12.409842455872768,2946.6233542872865,501.989635249734,100.68670841488867,497.16767407501584,1.0463214948336184,84.79264111000427,1.6343188238316073,0,0
640,1820.0,1,14.328430601419743,3001.2109728336377,509.04653174866553,99.25460196232304,500.8139808601977,1.1572812423991632,79.5048038773407,1.5863248569137935,0,0
641,1820.5,1,18.338043050578786,3070.6110277707717,498.9097705230381,99.72614653843068,500.128617450405,0.8880907429421062,93.98332600837509,2.017879055786323,0,0
642,1821.0,1,14.48081729727279,2996.0179304377143,495.76183035690457,98.51506331117199,499.7743436192878,0.433393941971452,80.7325225996933,1.9114821414451688,0,0
643,1821.5,1,11.993714093763788,3022.618589812487,496.7395555570347,99.94748858499065,501.38902436296274,1.271837898832805,81.65281543183255,2.001545578635137,0,0
644,1822.0,1,14.50851387182811,2946.880323592656,494.55183481328805,98.78349870455673,500.63732468302305,1.1521012239168285,80.1084602508875,2.189062354247173,0,0
645,1822.5,1,14.45455286050466,3021.4153548603826,496.0761904593615,98.32893032475701,501.6163000427219,0.651410493902667,93.99240043569058,1.8894861307762296,0,0
646,1823.0,1,9.606226714116858,2990.6427867497728,498.14745950704986,100.38799172178308,498.607264527833,0.8784862416440888,87.76452614299741,1.6253988338138758,0,0
647,1823.5,1,14.891410266964376,3049.2864997839933,492.97216490410676,100.31910966378649,499.965449376046,1.3136364859054652,80.31703996878178,2.408896311439989,0,0
648,1824.0,1,14.538130939582643,3059.3693025782377,500.078091669748,101.17431060242286,498.383286625052,1.2895592836915732,90.53115779429984,1.8005543425122448,0,0
649,1824.5,1,16.392412729626837,3129.4781821009306,504.51138586893325,99.35331164563735,499.77061766814455,1.187728004535789,86.00349347144439,1.7881925755975805,0,0
650,1825.0,1,18.69791218989069,3028.981658660679,495.4612190992654,100.61207927025514,499.7513841462333,0.9647775132080275,86.28626710555751,2.220744002744519,0,0
651,1825.5,1,17.253130059095515,3016.289815829108,507.59641961820887,100.8261963584105,500.62661363726306,1.016597483762502,83.27761395623773,1.9231021757916964,0,0
652,1826.0,1,14.462222618890339,3009.719215078867,502.55396044263796,100.66716071174739,500.0455638811419,0.9738148389747747,81.25292006521514,1.9873220295930378,0,0
653,1826.5,1,12.78694818251666,2982.3416853594654,505.1529029281203,98.76151947579679,500.6234071382799,1.2256479566537675,86.68883049527301,2.0965580248120634,0,0
654,1827.0,1,20.146719606499722,3016.9241921730845,496.7108272307393,100.22404522340679,500.7034401331389,0.8248315187009779,82.27456385002205,2.216716620621999,0,0
655,1827.5,1,15.118436868028976,2985.2299294930485,504.2726261353331,100.54621044408199,502.15492867738317,0.838840069023159,94.08377814787552,1.9333078613636456,0,0
656,1828.0,1,15.027858583825893,3008.423048813481,494.5403304980234,100.01076770036191,499.68470334471385,1.202054917367203,78.65354447378448,2.30399040118286,0,0
657,1828.5,1,14.951749825779993,3065.879876780398,504.45123750418253,96.87028351244338,499.0589772993336,0.9911277088976876,92.68078386427473,1.572840030253039,0,0
658,1829.0,1,15.39616952153571,2949.672871736018,500.85919669896765,100.24073443596022,500.2460836153164,1.2756934710907617,84.443405756011,2.1519574473906156,0,0
659,1829.5,1,14.711279176152114,3056.993928056452,502.7662560999239,103.31879655909586,499.19771997286045,0.8656975586038909,86.49542867010553,1.8320944883964685,0,0
660,1830.0,1,13.852675986239527,3065.855753366993,494.12202697187575,99.45994109686453,501.4819607684365,0.989044327932235,89.16578883314718,2.2744542633215983,0,0
661,1830.5,1,13.906282117519215,2994.096573650446,495.52465078861695,98.90788435321701,499.7167819610548,0.8155174030312093,81.84875352497782,2.028408895766109,0,0
662,1831.0,1,14.934493459568003,2893.9072550495703,502.9861410912669,100.5600228395671,499.434423632126,1.0014725362847134,89.32124192349318,1.8654189335981197,0,0
663,1831.5,1,13.91315045773247,2969.6089006452785,495.258259978879,100.46856731569986,499.52868427884886,0.7042906126002402,71.46228072309411,2.1325682186043267,0,0
664,1832.0,1,13.57430843464567,3064.8497273280555,502.3160314604956,101.78910274812462,500.71841742347164,0.9024733158090075,81.4000523338903,2.1786376694414504,0,0
665,1832.5,1,15.212860455383794,2998.8565968850558,493.1643109676988,98.11319776613666,499.8422530167685,0.7127492270143765,80.37968596329468,2.1283788245717274,0,0
666,1833.0,1,14.49004556515829,2950.0348883852544,504.2408710633333,101.09707037886248,499.3583331798696,1.1387846466382516,78.7324699381412,1.794060752073388,0,0
667,1833.5,1,18.007985977165376,2974.761253938589,493.83738342615743,100.8856330918772,501.6653519176235,1.1433178679519302,83.92522580960525,1.903196575275583,0,0
668,1834.0,1,9.698060383213976,3042.031001325228,502.76149968839763,99.78678019458918,499.1438301593382,0.6539474539031309,86.92874984090848,1.999185432575713,0,0
669,1834.5,1,17.183013703844924,3027.336678410069,503.12815466823,100.50803097688254,500.035566074033,1.2667771491001145,88.51329999249653,1.9917480694699878,0,0
670,1835.0,1,17.49217038499526,2988.053395041515,496.5161409078521,101.54418622239754,500.6523061516102,1.4994830252839708,86.20438378600204,2.1499490950876696,0,0
671,1835.5,1,10.853219535183701,2981.6587794092657,502.9101328354236,101.30847307004268,498.36866488958293,1.0092012773472683,81.67153267553226,1.5970197534986783,0,0
672,1836.0,1,14.314624811839302,2980.4120925478087,501.3022113166678,98.2854710318894,500.48026050140595,0.871777147955071,86.84508218912583,2.0668654109107005,0,0
673,1836.5,1,14.257118268008417,2953.879490775075,497.3057907190363,101.23023728013322,498.94489232451957,1.5648661182006092,85.62142847425426,1.942003729112672,0,0
674,1837.0,1,12.184976610564357,3080.768784473472,494.957226579619,99.90296709245122,500.822782780834,0.7362063003394979,89.68028083968008,1.8322998767232095,0,0
675,1837.5,1,13.44436662481825,2983.883976539433,490.1868715416371,100.10931114702328,499.037348988081,1.0040212933738197,88.88468351465758,1.85150264444608,0,0
676,1838.0,1,12.778848309068342,3060.857926041275,501.74825023649845,100.10979548650255,500.69276903184885,1.0359244545263846,85.15238206960315,1.9570924670964072,0,0
677,1838.5,1,18.504540886847245,3076.0658025961225,492.17598614318973,99.7746355168026,501.10583306629474,1.269029524090483,80.51373496919372,1.2797829791080964,0,0
678,1839.0,1,16.87135678629492,3049.915544907398,500.47672099720654,101.7875612456606,500.8614365256328,1.0719477950253578,81.73524922083959,1.85974208584169,0,0
679,1839.5,1,17.54311018998832,2978.4189843640975,498.68275891958876,99.87442306022618,500.2513166482381,0.9002732208423097,82.25105320180984,1.8248370350707412,0,0
680,1840.0,1,16.44334412808647,3020.1865045168306,503.395713877191,98.32068080742525,499.7686990570703,0.8097631259224087,83.42366833041872,2.106556641864525,0,0
681,1840.5,1,12.741896457565542,2998.7902196804544,498.4897725025507,99.40970521604541,499.42358042366516,0.9316356359507729,86.34025213794877,1.838894663497896,0,0
682,1841.0,1,13.950959467440452,2954.8149069634937,498.35276106826456,100.26804207521572,501.4710346908171,0.7986145278109712,88.57587195064029,1.956977239965902,0,0
683,1841.5,1,15.978749122455836,3016.21796408608,503.65935352144146,101.84382217644557,499.30050477983235,1.0095650639569367,84.74440653492312,2.30845532553226,0,0
684,1842.0,1,12.555744382216108,2941.04801044201,501.6752901454206,100.90464202742325,498.96293392643,0.8871607640279027,85.08062393950236,2.198870303963085,0,0
685,1842.5,1,16.425996860344775,3059.3839694230783,501.5807797859139,98.72419708187944,500.6653689350328,0.7011924413420498,85.71653152500002,2.1804542799886906,0,0
686,1843.0,1,14.51934920368373,2976.7691351350804,502.3463379490426,103.72778487501834,499.20386319681353,1.2510291576749808,82.4204734343383,1.9000255139178297,0,0
687,1843.5,1,14.250358384900805,3010.057982793642,492.3221393839645,100.39716296646696,499.04993650253385,0.9004654953141922,80.37303871178521,2.1086064558579305,0,0
688,1844.0,1,16.421919936406983,3014.1643935773072,503.7839433999349,101.91308610699852,498.55639573783026,0.7463726390049374,76.22281051344645,1.9532204399092812,0,0
689,1844.5,1,15.88852662297208,2987.0547513147962,503.062343970068,99.77242834963415,499.5170901605395,0.9663481731024917,81.52425320961564,1.9607813578646125,0,0
690,1845.0,1,14.27806766836184,3029.334690073764,494.91658435711753,100.80003886705818,499.91728497610353,1.0136743131935317,87.36572726633894,2.08193706874931,0,0
691,1845.5,1,17.318659606728495,2976.2548171688736,498.779597631629,101.25920275677761,500.2430917276607,0.6507066548841933,81.48544280980217,1.8806012823158136,0,0
692,1846.0,1,12.837873344800204,3043.564864872862,499.80346356186186,101.82729206763139,500.9513062442995,1.0663295334251526,83.8109648128703,2.2986006208886405,0,0
693,1846.5,1,16.231871213888528,2932.7010159876627,499.32751607799133,101.58605245806734,500.5268979236658,0.7905684862619471,87.33215643706158,1.9679739720804126,0,0
694,1847.0,1,16.186202515936767,3006.3189789773205,501.6692998328427,101.30829550010947,499.80912778044683,1.3422057618381575,87.60344748211334,2.123672113251933,0,0
695,1847.5,1,14.380907121372019,3096.946449952914,507.1568339091559,99.52736990320884,499.8018043236203,1.1047921024153469,79.6023357391698,2.2911200958514595,0,0
696,1848.0,1,15.652266044484236,2949.983433769721,505.4088336383642,99.14238093706591,500.51015746891517,0.9200200019781367,89.98529678226821,2.206330754915035,0,0
697,1848.5,1,12.497772847229394,2966.1127514737573,493.43890403284297,100.4989112654863,501.27257016292856,0.8509664459365299,90.63675044677743,1.718216179461895,0,0
698,1849.0,1,16.848054038413803,3025.695392482946,503.1103499515302,101.3996921085116,500.1263141994832,0.9790064584872752,79.3507507139072,2.088979179001977,0,0
699,1849.5,1,14.630195727114021,3008.97908909698,506.64466659767703,99.66591894883508,499.5308691457896,1.122558148316658,80.88081565179422,2.1701438788921292,0,0
700,1850.0,1,13.95455395896192,3017.531504963678,501.934042603446,101.59775794857158,499.00713399891447,0.9949011742829601,90.95545341573096,2.1783726044321496,0,0
