Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
527,1763.5,1,17.080316172810097,2796.3735807116436,504.7937234871674,37.0180562830879,371.9736494389896,0.9776490920592829,34.37494852902584,2.165713946629689,2,0
528,1764.0,1,13.717658027350941,2811.2104587410104,495.624370796379,38.574343584610915,370.2281038057717,1.1073389445262378,35.259320490518085,1.6871319968528766,2,0
529,1764.5,1,15.032869801452156,2826.742551664422,501.80530708646535,40.16891870470687,368.32908109871425,1.136001195475942,39.66942167170779,2.0101846572464863,2,0
530,1765.0,1,14.83844965437106,2808.7623301028757,494.955234602089,39.17784792032162,368.2641411376773,0.6542903875526889,41.629971283720664,1.9181137648293658,2,0
531,1765.5,1,18.324256286789396,2801.266344422235,488.3382794635834,40.76797191963038,367.08337535944264,1.0465639062582919,36.399754708747146,1.8439171400195926,2,0
532,1766.0,1,13.186081458227207,2846.953338147889,504.698970404211,39.53749868413693,366.52910435478327,0.7125468998807296,38.27963299203962,2.0219975384698388,2,0
533,1766.5,1,11.001482299210602,2748.57668906309,501.1621342467575,38.00877673531741,364.95909502188016,0.47624456370243207,37.345567028696195,1.862034101902559,2,0
534,1767.0,1,14.282081511294841,2829.692892323372,497.02939474683797,41.95984680676509,363.06591100047615,0.954255065836129,34.33518770636064,2.711577429164221,2,0
535,1767.5,1,12.996556772747308,2785.899388275941,503.3648278200619,38.25201012065179,363.3226517177359,1.3714182769451349,47.07837841761289,2.305849916150095,2,0
536,1768.0,1,15.59041773920646,2802.60108533004,504.31317357224515,41.5829786034322,361.98529315368967,0.7983082494976255,51.611408252354,2.0875523594338827,2,0
537,1768.5,1,16.74378661343362,2741.7620067439443,501.2136461767716,39.20737039207539,360.6598833720185,1.0676729479313214,38.71443227064169,2.136214126134242,2,0
538,1769.0,1,16.23578921931923,2707.236272034704,505.8386165997825,40.6689523167532,359.01126991611716,1.5402259021172746,42.982654846940804,1.721712766337055,2,0
539,1769.5,1,12.586099228479426,2740.632898950261,511.3055097444714,38.24038259414104,357.7122886009113,1.0820802015224398,48.783390481128656,2.1457077521486507,2,0
540,1770.0,1,12.158607097441553,2796.809739102528,501.74764479944474,42.56831188217844,358.02511640984824,0.6298757141597274,39.660039483703414,1.9119706569253594,2,0
541,1770.5,1,16.23845590511153,2743.9700367267515,491.399520532483,33.301752091649554,357.8781823708498,1.293426756164553,44.884802345379896,1.590276631088187,2,0
542,1771.0,1,12.908563425572288,2698.114492052562,494.99522573762164,39.27420617415223,354.13678187257705,1.2652186904700677,42.56288915024611,2.021501870620876,2,0
543,1771.5,1,12.136348682635102,2886.0086548131967,492.35861328594075,41.72604434577868,353.9965564342108,1.4317116380280024,40.9251069781494,1.7890032921712455,2,0
544,1772.0,1,18.31238739671278,2769.2661327141786,486.3056137448268,38.23706659649751,353.65345454095996,0.5917792071307159,36.811500352824275,1.6938018449904018,2,0
545,1772.5,1,14.503651684330032,2665.8533762013235,505.33046456516655,36.413626392238825,352.262072194436,1.1705077929262753,41.996297927906554,1.7926374524424418,2,0
546,1773.0,1,15.657906581965452,2801.368420910515,506.1026714649381,42.76561856067091,351.4351261916789,0.9425098183779411,35.80689720153749,2.343797174067663,2,0
547,1773.5,1,15.82648965587329,2827.1994618729027,504.70568707187124,39.779897618311985,353.48407768660513,0.9432108998817808,31.920326996420812,1.9761066040484094,2,0
548,1774.0,1,15.415913790089132,2734.4449461854447,504.26346045155094,39.502302708327555,349.3157512194502,1.1213828227302314,31.979530240432908,2.0412484667294493,2,0
549,1774.5,1,15.333025627749143,2693.08648668039,496.76354052072423,36.404510387786225,348.55438633299957,1.0446310422662966,42.03691798044444,1.905077333770319,2,0
550,1775.0,0,15.841149354113481,2803.4852044570716,0.0,0.0,348.521512930159,0.9151532303446775,39.02563272372395,1.7439220641385966,2,1
551,1775.5,0,13.843830430990248,2787.621666040674,0.0,0.0,348.59149300943824,1.15804136834193,44.916477758343056,1.862213932641674,2,1
552,1776.0,0,15.416233732791682,2783.648566447955,0.0,0.0,346.25366596955814,0.8418215947578819,43.55477602847777,2.0016733115164724,2,1
553,1776.5,0,13.823511088428464,2643.0728305700113,0.0,0.0,346.55669145766143,0.9068609880449604,32.01607010453641,1.7325267411884504,2,1
554,1777.0,0,16.67504067240679,2798.4573641540514,0.0,0.0,345.3167552143027,1.357822596776666,38.845076030140945,1.8467333958099827,2,1
555,1777.5,0,15.200575273181517,2838.625967731413,0.0,0.0,343.17149535480746,0.7744950216972228,45.07351850696813,2.051037288244363,2,1
556,1778.0,0,15.08041385531996,2672.230716492237,0.0,0.0,341.7656253166125,1.0080859156855986,35.37891079559674,2.03812790279612,2,1
557,1778.5,0,15.87234860612023,2740.8928272982703,0.0,0.0,342.04721259802255,1.1682134178095165,39.91405966357732,2.0077395422570365,2,1
558,1779.0,0,17.367274425517046,2761.5272611598293,0.0,0.0,340.59618152880955,1.3754206715809267,38.60910013178438,2.0644736670371864,2,1
559,1779.5,0,17.03244168304822,2747.839494979026,0.0,0.0,337.8575762943941,1.166353109210063,44.962482180296874,1.774922539207122,2,1
560,1780.0,0,16.200495874662856,2702.5616383694905,0.0,0.0,337.54554901310587,1.2298069519898402,35.073390339098914,1.7905051771979625,2,1
561,1780.5,0,14.552903973615393,2742.204318128539,0.0,0.0,336.19726778394056,0.9366658450154093,33.73801899694847,2.0528231417270577,2,1
562,1781.0,0,17.916762284712885,2796.571887293605,0.0,0.0,336.63213029390926,0.8235098666480296,43.292997969709944,1.9444059626423817,2,1
563,1781.5,0,13.481458911148836,2729.5464775672626,0.0,0.0,334.7453084583226,0.873857550686801,37.161511204380105,1.7317034933603994,2,1
564,1782.0,0,13.765122481256975,2690.289520740078,0.0,0.0,332.68182859554463,1.1210277229271517,37.85210969676884,1.9996014394492767,2,1
565,1782.5,0,18.39470945836253,2715.0956115301615,0.0,0.0,334.09928157487127,1.0160997390399784,40.64108675601244,2.0577491203090825,2,1
566,1783.0,0,13.312176263319296,2721.903624129373,0.0,0.0,333.6233000932872,0.9663193640459763,35.80765101073042,1.7543377294282845,2,1
567,1783.5,0,16.137928645169964,2732.84856021326,0.0,0.0,331.75226947000044,0.7703106303478174,31.139073715336636,1.8504759786730007,2,1
568,1784.0,0,15.715733053741175,2722.5232377488232,0.0,0.0,329.417563480773,1.317716683944868,46.74245175101821,2.014311557707954,2,1
569,1784.5,0,14.79938714246825,2816.8178049716794,0.0,0.0,328.8122062260394,0.8007667261233616,32.9522534485751,2.0907961844678473,2,1
570,1785.0,0,14.118380912697722,2784.459827466363,0.0,0.0,328.4585871541497,0.5675578623637588,41.27146188931162,2.1012647497303445,2,1
571,1785.5,0,14.256042188092152,2628.9810318092054,0.0,0.0,328.4330726752853,0.7320067323521335,51.36453216762004,1.910505943151982,2,1
572,1786.0,0,13.18623633459013,2707.7509893678944,0.0,0.0,326.7622079248727,0.8814220312979473,32.181008121442055,2.028841543905471,2,1
573,1786.5,0,12.553779033895616,2680.6902843683365,0.0,0.0,324.8944228055826,1.1452434999980068,30.642603024459106,1.5703816848271197,2,1
574,1787.0,0,11.381059101335348,2702.6409567282444,0.0,0.0,323.844072521724,1.3183164704436168,39.21807869555387,2.1408559536281655,2,1
575,1787.5,0,14.927443307661324,2735.845290692209,0.0,0.0,324.42965789275297,0.7869165044838153,32.38278460198303,1.924491546015564,2,1
576,1788.0,0,17.450442768913266,2690.3598466597196,0.0,0.0,322.1002345617537,0.8261102461358302,35.31942450391698,1.917109261787145,2,1
577,1788.5,0,11.855385221534576,2716.604849341194,0.0,0.0,321.4341889364393,0.8148433887820205,50.64001855726525,2.0531568456305007,2,1
578,1789.0,0,15.852659198082872,2678.7926909527446,0.0,0.0,320.05166237599394,0.8385629255877876,46.744205461375174,1.7632809057579215,2,1
579,1789.5,0,15.479901706802698,2796.3085429707876,0.0,0.0,318.9544401796996,1.502543958734651,47.675822570332045,1.9710365726029415,2,1
580,1790.0,0,17.140655826884554,2666.9126690132066,0.0,0.0,317.4081314176776,1.1608399111992216,40.371849307794314,2.0113366601761924,2,1
581,1790.5,0,16.743950691311145,2714.2056022278985,0.0,0.0,317.02055601963787,0.9317256890675252,39.500575246283056,2.2428792452234743,2,1
582,1791.0,0,16.356190677554558,2747.777861888856,0.0,0.0,314.6041284584189,0.9399975086011011,43.30495601696523,2.122500247732034,2,1
583,1791.5,0,13.478213707854557,2725.481379527937,0.0,0.0,316.43239340430955,0.5306573011170579,35.20793293753995,2.1700486136186012,2,1
584,1792.0,0,15.28127133645956,2617.607978904591,0.0,0.0,314.6893178222458,0.7922887161724707,36.3224736102337,2.1977377691693967,2,1
585,1792.5,0,14.494337277341133,2677.96499123165,0.0,0.0,313.8732030649866,0.7598148516388501,40.59921662618749,2.1355065902851074,2,1
586,1793.0,0,12.836267416339295,2722.4348932622433,0.0,0.0,313.28545102754356,1.0577962982716451,34.18153568588044,2.0813367242810616,2,1
587,1793.5,0,16.01799547912662,2622.3215462015114,0.0,0.0,311.26879549687084,0.9700387453493116,35.41075726267102,1.9479793974274895,2,1
588,1794.0,0,13.431494915527969,2648.6127689658347,0.0,0.0,310.26866196428136,0.874230128723154,37.37120800222901,1.9397923044481102,2,1
589,1794.5,0,16.98877471734611,2699.3106979389695,0.0,0.0,308.40790288124555,0.9697150610956258,39.17719212718112,1.8860091260268976,2,1
590,1795.0,0,16.008396731350082,2709.413330848113,0.0,0.0,308.44264184481165,1.1619707047947505,34.35917550303635,2.1069240302445094,2,1
591,1795.5,0,12.404136317310472,2603.013756423357,0.0,0.0,308.61811736517143,0.9740195560082133,34.50766340768819,1.8294828827591298,2,1
592,1796.0,0,17.48865411708907,2622.849044648385,0.0,0.0,304.57186691937784,1.0149212480320604,42.10280995369344,2.05914966732826,2,1
593,1796.5,0,15.417890225105197,2680.6536165568077,0.0,0.0,305.67847051355403,0.7890854267075308,39.55155262031542,1.9256741701169346,2,1
594,1797.0,0,15.218502953128022,2622.29777549426,0.0,0.0,303.02479770384844,1.0285427699050915,50.151984197233006,1.8231156394345513,2,1
595,1797.5,0,10.009010459429984,2766.8126093709925,0.0,0.0,301.0906094462249,0.7812231936820434,30.89537846109738,1.8060112877688326,2,1
596,1798.0,0,13.686752996134617,2717.48428776994,0.0,0.0,302.006039395004,0.969657798163657,42.80990688173756,2.2646477037731914,2,1
597,1798.5,0,13.397966442935658,2718.7200673340553,0.0,0.0,301.9488310704799,0.9217865080099157,39.596050094963005,1.6821576156202223,2,1
598,1799.0,0,13.422630504607614,2659.651013529363,0.0,0.0,299.5330282123639,0.7937658685465931,45.929701497661455,2.0163045880872543,2,1
599,1799.5,0,12.75060564922027,2634.6240115278238,0.0,0.0,298.2249732717594,0.8995496604455782,42.41481756391955,1.7731884951965704,2,1
600,1800.0,0,12.4115082278995,2547.540028359555,0.0,0.0,297.04496218187523,0.5301615644686462,45.441040668538335,1.6005976080122701,2,1
601,1800.5,0,17.56532394923968,2676.0267558345045,0.0,0.0,298.0144981410579,1.2516038140343355,41.54187632040872,2.4474489674572424,2,1
602,1801.0,0,13.732675722074983,2645.6986031507677,0.0,0.0,296.555491884022,0.8754624505202405,45.964081887958486,2.261683136689075,2,1
603,1801.5,0,10.564778261361367,2607.0579156040844,0.0,0.0,294.9203584568111,0.7655701041243878,30.350042089922617,2.0467563903401373,2,1
604,1802.0,0,13.312826155318097,2672.8066306228757,0.0,0.0,293.2086276046449,0.8344847083330672,37.28650503235908,2.155722979418403,2,1
605,1802.5,0,13.404024268024619,2631.32613417025,0.0,0.0,294.70591384615466,1.1830794137961504,20.989347601229074,2.0337184999907056,2,1
606,1803.0,0,14.293582481615639,2626.4995582546676,0.0,0.0,293.9240422787483,1.0776200989202025,32.79363037482592,1.949587850225886,2,1
607,1803.5,0,14.694137222520252,2642.819256192391,0.0,0.0,291.3992642788323,0.8928924247341032,42.34330168703779,2.018052048000028,2,1
608,1804.0,0,15.24271819942324,2675.0828432216576,0.0,0.0,287.67900992313855,0.9731978379568538,34.114902179500156,2.111109238760919,2,1
609,1804.5,0,13.751366581526655,2636.0165137627214,0.0,0.0,289.5909498387083,1.4169523134985937,39.21324113017785,1.8616643981264547,2,1
610,1805.0,0,15.106191113519051,2580.907420014395,0.0,0.0,288.25076012515825,0.7099759214809517,50.594005501345706,2.0351242570328223,2,1
611,1805.5,0,20.99220726056767,2577.083219567695,0.0,0.0,289.85962636352883,1.0044091668980466,51.770029221220604,1.834274706829361,2,1
612,1806.0,0,13.318120045082594,2703.243515707735,0.0,0.0,287.3482007977466,0.7498102325523104,33.82155769954227,1.9158656851806202,2,1
613,1806.5,0,11.673956760356472,2656.6126509699466,0.0,0.0,284.5535044573976,1.0629959226953005,30.666878428940812,1.893122103309078,2,1
614,1807.0,0,16.951796605710907,2726.244213270928,0.0,0.0,284.21109648569654,0.7344066641627056,38.13045684783763,2.15738662799819,2,1
615,1807.5,0,14.195219062035433,2622.3377441223324,0.0,0.0,282.042172057304,1.2738726479768079,40.10478102257582,1.8601535567942782,2,1
616,1808.0,0,13.343604728079745,2643.50952184183,0.0,0.0,284.4569901292162,1.0498091737177069,45.436435840747,2.07881591356221,2,1
617,1808.5,0,12.431789268052713,2627.3985218803837,0.0,0.0,281.6871658080174,1.2276085519766935,38.094281469586704,2.0733624807796205,2,1
618,1809.0,0,17.361020956745875,2589.0663669280502,0.0,0.0,281.975131959553,0.8988115731350912,42.704377195286725,1.8878506063425906,2,1
619,1809.5,0,12.900454777827875,2554.8430039750224,0.0,0.0,278.60391007095717,1.1038602651315705,38.69247731948605,2.343386159036145,2,1
620,1810.0,0,18.84991712841189,2711.5399846341165,0.0,0.0,280.2409195469007,0.9382897123398699,39.75830484072446,2.0902656594322884,2,1
621,1810.5,0,18.278535386195355,2587.8761277006492,0.0,0.0,276.7360292023839,0.5730859874823698,41.905945063958995,2.224701632370078,2,1
622,1811.0,0,17.025430278938796,2560.706560778228,0.0,0.0,276.0541816235731,0.5850329962349528,40.55569992403979,2.0071870910564513,2,1
623,1811.5,0,14.19064156161981,2646.254239430747,0.0,0.0,276.82910227975026,0.944699620878825,33.39708449346912,1.6972160392331874,2,1
624,1812.0,0,20.82108780122057,2636.1443672239366,0.0,0.0,275.40417934479115,0.9768711457258927,34.752149126358496,2.0963575881823386,2,1
625,1812.5,0,12.4552009222697,2692.4939956523062,0.0,0.0,274.24066322620456,1.055675262188238,38.45430174519865,2.0406530936262883,2,1
626,1813.0,0,14.996510404749646,2639.695561193103,0.0,0.0,270.6447111848745,1.002719054355701,33.732687239926875,2.136589525968814,2,1
627,1813.5,0,12.760844860738477,2572.5811412084504,0.0,0.0,269.7787361310832,0.8624593449272904,33.99797131523468,2.2960156793126396,2,1
628,1814.0,0,15.558926543369212,2534.3818249846618,0.0,0.0,271.40564895302373,0.9044518076234664,45.03261357594751,1.7755198378009593,2,1
629,1814.5,0,15.58378404109563,2593.3355460182174,0.0,0.0,271.25329402106786,0.814179030215887,35.37276350090739,2.17030279145385,2,1
630,1815.0,0,16.620754742044095,2691.9093241825312,0.0,0.0,268.54894644358933,1.426395357859801,40.73943921120409,2.158861018435391,2,1
631,1815.5,0,14.58400917290417,2488.1267821440365,0.0,0.0,268.5377250226919,1.0318245654579008,39.77504884734573,1.6170957332579903,2,1
632,1816.0,0,16.341890992987466,2561.7124624606486,0.0,0.0,267.81234746057703,1.1583075958414635,40.37779690274633,2.038760359397769,2,1
633,1816.5,0,14.356539192304789,2567.7733567198125,0.0,0.0,267.43470116091675,1.1208879447202973,39.53417981417629,2.0661498805471203,2,1
634,1817.0,0,15.568817664584738,2590.413901983899,0.0,0.0,265.9994394037999,0.991196405249089,36.84749651791632,2.100245519085987,2,1
635,1817.5,0,13.400781712504253,2578.714844109856,0.0,0.0,265.60984156783684,0.9377291210697738,34.74085476577666,2.117936169479415,2,1
636,1818.0,0,16.603313252214875,2710.4264830480374,0.0,0.0,263.5430072291348,1.1059660933348388,34.180971508393654,2.1379491004819546,2,1
637,1818.5,0,16.306844119749858,2593.6041153247443,0.0,0.0,263.3701112511384,1.1601772640173225,37.19450866631969,1.733262128624404,2,1
638,1819.0,0,13.982366474020894,2555.811650759036,0.0,0.0,261.93154704012545,1.0316911888688918,34.2340083166689,2.0828544308179286,2,1
639,1819.5,0,15.087891193047977,2612.766970227196,0.0,0.0,258.8641600532425,1.0758514262606684,45.255807605512224,1.9501046930337842,2,1
640,1820.0,0,13.159622960566258,2581.6826775000727,0.0,0.0,260.07573372318245,1.0509730188244633,45.45159621179974,2.0471432156935037,2,1
641,1820.5,0,18.298527119063916,2561.858163876638,0.0,0.0,255.90517535088762,0.9098049960749085,43.03198494468579,1.862657150582193,2,1
642,1821.0,0,19.505051780128987,2514.5874281181814,0.0,0.0,257.74497870969185,0.9169680150350862,38.71178125274786,2.0377044393161325,2,1
643,1821.5,0,15.764898765829116,2592.292837813324,0.0,0.0,255.7480878391181,0.6826086247784653,43.68649967826075,1.946001348100047,2,1
644,1822.0,0,18.31823655622225,2570.1996309638243,0.0,0.0,256.01445019549874,1.3193013222747065,35.873227800087854,2.19508694140565,2,1
645,1822.5,0,16.23882351872239,2598.143991040513,0.0,0.0,255.27182390138924,1.1326980401704456,39.389308946449646,2.165146664822167,2,1
646,1823.0,0,15.220225444211033,2705.147848731525,0.0,0.0,253.0776213381973,0.9262637834046527,29.54153037176929,1.7553286233910692,2,1
647,1823.5,0,13.107316547440119,2534.1668128596,0.0,0.0,251.39414707090947,1.4330867742500348,35.9791694952423,2.096036589315964,2,1
648,1824.0,0,16.22118991990578,2503.86785606188,0.0,0.0,252.22032115542834,1.1646507334482883,35.92568515206686,1.8065905666404167,2,1
649,1824.5,0,12.902151823877729,2525.590386234603,0.0,0.0,250.54393399251705,1.2027125495189643,36.46903485909204,1.9233581095147545,2,1
650,1825.0,0,14.947569642367897,2539.4445913853187,0.0,0.0,248.2105748785069,1.0358309950091205,46.86689495433697,2.0723004752578476,2,1
651,1825.5,0,16.193992706923954,2558.6070728300333,0.0,0.0,248.27501295759552,1.2381416164160859,46.82849474568667,2.1237319104209633,2,1
652,1826.0,0,13.714023201237628,2608.4329732026763,0.0,0.0,248.77373109457756,1.0888267558282256,39.29347293879585,2.0820191063075906,2,1
653,1826.5,0,12.855628430083453,2571.4071245797577,0.0,0.0,246.64579542808238,1.1773588105939017,46.42659441589956,1.923879543272808,2,1
654,1827.0,0,13.671113351933457,2470.4975222209127,0.0,0.0,245.22153903156317,0.954715307864523,44.924271569605466,2.045323325738768,2,1
655,1827.5,0,15.992819187489744,2585.9426200503617,0.0,0.0,244.25146351322806,0.9460613431189042,53.326904695803144,1.9440503324856016,2,1
656,1828.0,0,14.70677769250204,2572.525086570702,0.0,0.0,242.99216273503083,0.9649267299613584,41.26933437005958,2.340266237266127,2,1
657,1828.5,0,16.586316535560005,2563.1398928508697,0.0,0.0,243.9167447667171,0.8120599903467016,39.19999893224151,1.8547163495258698,2,1
658,1829.0,0,18.614416998962493,2606.2704570989645,0.0,0.0,240.24548020959548,0.8891093721466373,36.695007019228136,1.6767260727846616,2,1
659,1829.5,0,13.510405093449897,2527.2326040380945,0.0,0.0,240.4859080573122,0.7913289696188511,44.83329046315346,2.1406068147629527,2,1
660,1830.0,0,17.051352431827105,2533.7865653876725,0.0,0.0,239.68333116032045,0.8843173903377309,41.102240059562384,1.8638171108506305,2,1
661,1830.5,0,15.6211149929789,2505.4483544685772,0.0,0.0,240.2200402238367,1.0862513784339158,37.546776785913465,2.017956272102542,2,1
662,1831.0,0,14.098048741244366,2618.4819817625375,0.0,0.0,237.1806555134645,1.0671299064206423,37.52611229634092,1.6987332021823591,2,1
663,1831.5,0,13.911634101117397,2534.893702785798,0.0,0.0,237.03580703212708,0.5979635657266775,36.942369666368464,1.6391364256046386,2,1
664,1832.0,0,12.848829599766239,2559.759235653397,0.0,0.0,236.13586289097793,1.0858095010723365,44.54530831000673,1.8012494879354943,2,1
665,1832.5,0,14.988389217046038,2555.5218791544803,0.0,0.0,235.02715803800692,0.9767263831348628,36.41250016779958,1.795372538308825,2,1
666,1833.0,0,11.790561946527562,2646.3076390801784,0.0,0.0,235.1992412333566,0.9285705075721391,34.709574220648136,1.9765601715988947,2,1
667,1833.5,0,10.600662686239996,2564.941879201834,0.0,0.0,233.3668484904623,1.0664685703946957,37.18399181068189,2.037753348011903,2,1
668,1834.0,0,13.13527027833887,2572.0523096422157,0.0,0.0,232.1855136925231,1.134816975419566,33.19155890997077,1.8868981354343,2,1
669,1834.5,0,15.018446579811389,2554.174475651839,0.0,0.0,230.84503970391472,0.8936885131570428,40.3171432749972,1.8416458629212875,2,1
670,1835.0,0,14.040933904739248,2562.3089847702763,0.0,0.0,230.43327665618096,0.8076431085986832,27.25787268659327,1.9318451354603514,2,1
671,1835.5,0,13.381584664182025,2564.8199315968673,0.0,0.0,228.97446605029944,1.0097393450058632,39.4231326833004,1.8052460611026109,2,1
672,1836.0,0,14.15825268835107,2578.597622751385,0.0,0.0,227.09683037389618,1.0367731116409413,39.95541009847908,2.213703929156103,2,1
673,1836.5,0,16.592689473052253,2626.270038678635,0.0,0.0,228.68408833963838,1.0148430964811643,36.68069204861153,1.9734480757485435,2,1
674,1837.0,0,12.869315170618947,2523.227340316974,0.0,0.0,226.14017598384993,0.9762724324252217,40.14103646857855,1.6959196586359027,2,1
675,1837.5,0,15.152217918201432,2488.108175656149,0.0,0.0,226.68409789306514,0.9162219372919498,39.70089494452454,2.0313488428652784,2,1
676,1838.0,0,15.025060542016815,2562.3980927991643,0.0,0.0,224.09421266033218,0.9780767450531188,38.29865607418508,2.0890803952650763,2,1
677,1838.5,0,12.495011301268743,2602.936812073718,0.0,0.0,221.92784759735997,1.3115829775987622,37.99491402668389,2.1391259656113064,2,1
678,1839.0,0,16.61969959293642,2653.239098649954,0.0,0.0,220.66747957847537,0.8933817191344681,44.5585873829946,2.2129404787683558,2,1
679,1839.5,0,13.820277810331941,2447.1612274847307,0.0,0.0,219.1227138269045,0.5914445825242836,43.409383753487575,2.1295681444705887,2,1
680,1840.0,0,19.240517437626842,2474.0214475634193,0.0,0.0,219.6208965501536,0.8623615253313197,39.12113373770795,2.1943652130852005,2,1
681,1840.5,0,13.736046620801563,2510.4032144409894,0.0,0.0,219.8519759282015,1.062349811037527,32.02665120786238,2.0426547781966486,2,1
682,1841.0,0,14.754635373388156,2498.113044747534,0.0,0.0,218.93910748389737,1.146429421667975,43.903205087517776,1.976178204379639,2,1
683,1841.5,0,19.275382487231596,2551.3154085496394,0.0,0.0,217.5919717685062,1.1834521977433377,46.20087868415968,2.1165665209677242,2,1
684,1842.0,0,17.02067891018588,2557.768448593099,0.0,0.0,216.56396614248763,1.209245110375484,43.1699656377736,2.4404433379352706,2,1
685,1842.5,0,14.733288705193868,2531.035291818662,0.0,0.0,213.95885128456143,1.0201559041267307,41.164930374057384,2.4443753686319716,2,1
686,1843.0,0,10.346590792139361,2540.341757358941,0.0,0.0,214.83393826249392,1.0290907336202713,40.43380974641925,1.9357712797676503,2,1
687,1843.5,0,17.48913669494602,2479.720058411112,0.0,0.0,212.80740676712503,1.4618010166166688,40.72738377662729,1.8613366453938511,2,1
688,1844.0,0,12.424182640192068,2434.007718071756,0.0,0.0,213.06406473342128,1.1051838319192702,46.82464846866804,1.8880848772133951,2,1
689,1844.5,0,16.01678085752185,2527.5543022596703,0.0,0.0,211.17659146776862,0.5568597995403697,38.9894849432378,1.9559984339651435,2,1
690,1845.0,0,14.973925510592855,2477.700790709341,0.0,0.0,210.38707228551004,1.1200019843601905,46.972306406593155,1.8962181523656096,2,1
691,1845.5,0,15.3507170845792,2593.232432089978,0.0,0.0,207.93903332641077,0.771520395578444,38.84537139245853,2.2363968806674563,2,1
692,1846.0,0,14.588739427883358,2541.8512917949947,0.0,0.0,207.89014572328495,1.1706341761040542,47.35753597479263,2.2434089388954357,2,1
693,1846.5,0,14.03609188793439,2525.940639627411,0.0,0.0,206.18892565782198,1.0301673644221314,45.98504349261101,1.7400764374584514,2,1
694,1847.0,0,14.119568028892134,2475.440388950671,0.0,0.0,205.3453114025948,0.9989914760778502,36.932929536113534,1.9059029437585677,2,1
695,1847.5,0,14.801282955466837,2542.498210166139,0.0,0.0,205.15819655386912,0.6594655334406674,37.64040550103389,1.7693660885468092,2,1
696,1848.0,0,13.089962027149753,2492.2993132156585,0.0,0.0,204.10697117562097,1.1146920274909022,43.41335287671271,1.8566309630849045,2,1
697,1848.5,0,13.99251685715643,2512.1532648625266,0.0,0.0,203.6994357186876,0.9608890249941922,30.86082938756702,2.183221494481116,2,1
698,1849.0,0,16.82303943987007,2385.0829993298744,0.0,0.0,200.47126846823062,1.173520466858678,38.96883063974884,1.9177152430888313,2,1
699,1849.5,0,11.97159366971082,2511.975653033867,0.0,0.0,202.44125314726972,0.816168751560561,45.40219887796558,1.9913258950908985,2,1
700,1850.0,0,17.133872820339157,2572.2283761463377,0.0,0.0,200.90361192677608,1.010973366970276,45.64756156841966,1.784021427931676,2,1
701,1850.5,1,16.40541224845541,3001.4837554440196,494.31690007647626,100.92036872004621,200.49365978296902,0.7134922928513152,78.8512611576892,2.2486057570879674,0,0
702,1851.0,1,20.678002188936876,2998.4369935354093,498.2080833173919,99.69316135523474,201.29672822341863,0.9505030675714468,79.21237806581073,1.8909763264681108,0,0
703,1851.5,1,16.534224069553797,3049.542249284443,502.23066099425336,99.6573759113863,200.08085447992462,0.9021267483561832,88.18309530960818,2.0014956003787097,0,0
704,1852.0,1,15.273428146256142,3028.4886097873896,496.6980092878484,98.03496029549768,202.6121299503534,0.7343619914649437,82.48157638151625,1.815094533809614,0,0
705,1852.5,1,16.0925200984489,2991.298611524166,489.4853304895166,101.73213973854287,200.54968949828935,1.020797921519035,78.22333187990355,1.70751428588978,0,0
706,1853.0,1,11.253768952862416,3035.0521949532604,491.8553624873492,99.83056925457545,202.37954926112602,0.6885570415628397,70.82219065912084,1.5274172934992403,0,0
707,1853.5,1,16.29619827977484,2976.3746578220284,499.9905855399167,102.48409388636107,201.61922289202687,0.6621035736809726,82.12821097830461,1.9644397833328773,0,0
708,1854.0,1,13.417066236023217,3034.7051727376174,504.8502951171934,99.6956077017556,200.53490775434028,0.8253544739139422,87.39496409363487,1.6342339856251134,0,0
709,1854.5,1,18.09664635243206,3047.208701443047,494.28855834679814,99.95767286675188,199.67589449603906,0.9312681407867797,81.52927019028358,2.098548699051745,0,0
710,1855.0,1,14.458465172984408,2966.430147426267,511.24861320888806,98.74903001840279,201.0200717219242,1.1392546203740446,89.72919293738646,2.183035539184202,0,0
711,1855.5,1,15.45561449730228,2970.330021893679,501.9779104736016,100.77959417398087,200.48255046773295,1.2282862094281106,80.12684357156937,2.0768361783596094,0,0
712,1856.0,1,12.979863749370605,3011.961757296865,496.20366628127215,101.86508705307861,202.52363330885328,1.1641225672704942,84.7338073664407,2.0402861940536456,0,0
713,1856.5,1,14.175269624106148,3007.548957099612,508.04394352914437,100.76464850240922,201.6636480171225,0.733125572249149,80.66215819899043,1.9717271734654411,0,0
714,1857.0,1,14.361530699012231,3056.304317919523,506.54505172538455,102.65916710510467,200.56035818423757,1.1891991319125472,92.20385684875836,1.986674928419769,0,0
715,1857.5,1,16.146011314150968,2935.6075221727833,498.5178812544415,100.20580646551366,200.12626484734426,0.9619147901715244,84.12690069105437,2.164231776097082,0,0
716,1858.0,1,17.03133448425169,2875.558362621641,508.04143872671006,98.84618023942683,200.79820689296847,0.9911447177242093,92.07515421026652,1.808438002302667,0,0
717,1858.5,1,14.005188018955357,3031.7437742710613,502.5878865296829,99.74944143370088,200.60104232097837,0.7948577352991228,91.4501921726176,1.808526200262339,0,0
